# First connector Layer0 chamber MMSW type
# 2014 - 08 - 02 M.Bianco
# Panasonic pin  # multilayer # layer # readout # Strip
2  	0	0	2	129
3  	0	0	2	130
4  	0	0	2	131
5  	0	0	2	132
6  	0	0	2	133
7  	0	0	2	134
8  	0	0	2	135
9  	0	0	2	136
10 	0	0	2	137
11 	0	0	2	138
12 	0	0	2	139
13 	0	0	2	140
14 	0	0	2	141
15 	0	0	2	142
16 	0	0	2	143
17 	0	0	2	144
18 	0	0	2	145
19 	0	0	2	146
20 	0	0	2	147
21 	0	0	2	148
22 	0	0	2	149
23 	0	0	2	150
24 	0	0	2	151
25 	0	0	2	152
26 	0	0	2	153
27 	0	0	2	154
28 	0	0	2	155
29 	0	0	2	156
30 	0	0	2	157
31 	0	0	2	158
32 	0	0	2	159
33 	0	0	2	160
34 	0	0	2	161
35 	0	0	2	162
36 	0	0	2	163
37 	0	0	2	164
38 	0	0	2	165
39 	0	0	2	166
40 	0	0	2	167
41 	0	0	2	168
42 	0	0	2	169
43 	0	0	2	170
44 	0	0	2	171
45 	0	0	2	172
46 	0	0	2	173
47 	0	0	2	174
48 	0	0	2	175
49 	0	0	2	176
50 	0	0	2	177
51 	0	0	2	178
52 	0	0	2	179
53 	0	0	2	180
54 	0	0	2	181
55 	0	0	2	182
56 	0	0	2	183
57 	0	0	2	184
58 	0	0	2	185
59 	0	0	2	186
60 	0	0	2	187
61 	0	0	2	188
62 	0	0	2	189
63 	0	0	2	190
64 	0	0	2	191
65 	0	0	2	192
66 	0	0	2	193
67 	0	0	2	194
68 	0	0	2	195
69 	0	0	2	196
70 	0	0	2	197
71 	0	0	2	198
72 	0	0	2	199
73 	0	0	2	200
74 	0	0	2	201
75 	0	0	2	202
76 	0	0	2	203
77 	0	0	2	204
78 	0	0	2	205
79 	0	0	2	206
80 	0	0	2	207
81 	0	0	2	208
82 	0	0	2	209
83 	0	0	2	210
84 	0	0	2	211
85 	0	0	2	212
86 	0	0	2	213
87 	0	0	2	214
88 	0	0	2	215
89 	0	0	2	216
90 	0	0	2	217
91 	0	0	2	218
92 	0	0	2	219
93 	0	0	2	220
94 	0	0	2	221
95 	0	0	2	222
96 	0	0	2	223
97 	0	0	2	224
98 	0	0	2	225
99 	0	0	2	226
100	0	0	2	227
101	0	0	2	228
102	0	0	2	229
103	0	0	2	230
104	0	0	2	231
105	0	0	2	232
106	0	0	2	233
107	0	0	2	234
108	0	0	2	235
109	0	0	2	236
110	0	0	2	237
111	0	0	2	238
112	0	0	2	239
113	0	0	2	240
114	0	0	2	241
115	0	0	2	242
116	0	0	2	243
117	0	0	2	244
118	0	0	2	245
119	0	0	2	246
120	0	0	2	247
121	0	0	2	248
122	0	0	2	249
123	0	0	2	250
124	0	0	2	251
125	0	0	2	252
126	0	0	2	253
127	0	0	2	254
128	0	0	2	255
129	0	0	2	256

